
6.648279912348411,Chemical Engineering
6.674695459579181,Biochemistry and Biophysics
5.858060972581609,Aeronautical Engineering
6.573801742919391,Aeronautical Engineering
7.28140703517588,None
6.343206145504121,Aeronautical Engineering
5.005019232573413,Aeronautical Engineering
6.174059662775616,Biochemistry and Biophysics
6.214307816131713,Chemical Engineering
7.096239318299855,Aeronautical Engineering
7.664629444567819,Information Technology
7.636363636363637,Aeronautical Engineering
7.50834597692197,Aeronautical Engineering
6.699159158747104,Information Technology
6.768639798488663,Aeronautical Engineering
5.740067294225078,Aeronautical Engineering
7.267739694999568,Nuclear Engineering
5.992683584727074,Aeronautical Engineering
7.499918767272531,Mechanical Engineering
6.560606060606061,Aeronautical Engineering
6.7108776571155895,Mechanical Engineering
6.700165069045729,Aeronautical Engineering
7.485812521392458,Aeronautical Engineering
6.581170455430657,Computer Science
7.019087001375503,Electrical Engineering
6.528846153846155,Architecture
7.3924768048796725,Aeronautical Engineering
4.951029601029601,Mechanical Engineering
6.725363928832598,Electrical Engineering
6.196307526354657,Information Technology
6.417394214250474,Aeronautical Engineering
6.585192381914949,Aeronautical Engineering
6.536585365853658,Mechanical Engineering
5.885138404955478,Architecture
7.331362889983579,Mechanical Engineering
6.584420695068335,None
6.750416666666666,Aeronautical Engineering
5.286596800882515,Aeronautical Engineering
7.327112529342128,Biomedical Engineering
6.166666666666668,Aeronautical Engineering
7.062996630214995,None
6.827929019802934,Games and Simulation Arts and Sciences
7.0427460479347275,Computer and Systems Engineering
6.415175053472925,None
5.254716981132075,Biochemistry and Biophysics
7.061261717440809,Aeronautical Engineering
6.1528169014084515,Environmental Engineering
7.736790716875192,Biochemistry and Biophysics
6.638804102335409,Games and Simulation Arts and Sciences
6.309242554410079,Environmental Engineering
6.2905405405405395,Civil Engineering
6.651248781772732,Computer and Systems Engineering
6.999495331619046,Aeronautical Engineering
7.13157894736842,Mechanical Engineering
6.930021431077609,Aeronautical Engineering
7.1038064259258675,Computer Science
6.519406408948822,Aeronautical Engineering
7.124999999999999,Biochemistry and Biophysics
6.315696753760887,Biomedical Engineering
6.317029321065816,Communication
5.35783273112041,Biomedical Engineering
6.787224432603088,Aeronautical Engineering
6.723214285714285,Civil Engineering
7.369791666666667,Biomedical Engineering
6.288328400315599,Computer Science
6.110329981507165,Mechanical Engineering
7.567513020833331,None
6.354807732777715,Computer Science
6.818652849740933,Aeronautical Engineering
6.889513071008857,Aeronautical Engineering
6.9534295468106135,Biomedical Engineering
5.188355880585883,Electrical Engineering
6.639862637362637,Mechanical Engineering
6.376064918154762,Architecture
6.65625,Aeronautical Engineering
7.043106221843151,Biomedical Engineering
6.615234375,Biomedical Engineering
6.161155378486056,Mechanical Engineering
6.360896793929875,Biomedical Engineering
6.518718408669757,Electrical Engineering
7.594253920066226,Aeronautical Engineering
6.329697986577181,Mechanical Engineering
6.458499509643675,None
6.478759057971014,Mechanical Engineering
6.448397435897436,Mechanical Engineering
7.599695706901733,Aeronautical Engineering
6.281378073770492,Biomedical Engineering
6.47478217523166,Computer Science
5.9523809523809526,None
6.807750821167223,Mathematics
6.719512195121951,Mechanical Engineering
6.576414497304253,Aeronautical Engineering
5.8902027027027035,Civil Engineering
7.256553692905733,Architecture
6.816435409760788,Aeronautical Engineering
6.703277483833039,Civil Engineering
6.025641025641026,Mechanical Engineering
6.608108108108108,Aeronautical Engineering
6.664473684210526,Aeronautical Engineering
6.939446366782008,Biology
7.607936507936508,None
7.965618173875055,None
7.0505194176316675,Aeronautical Engineering
6.42805977710233,None
6.4990438748324,Aeronautical Engineering
7.5430711610486885,None
5.819444444444445,Biochemistry and Biophysics
6.489644383394383,Aeronautical Engineering
6.111111111111111,Mechanical Engineering
7.106790153454436,Computer Science
5.9634135364225305,Mechanical Engineering
7.358064516129033,Biomedical Engineering
5.983353683353683,None
6.544756715083549,Aeronautical Engineering
6.3352656255656825,Computer Science
7.203531732383635,Biomedical Engineering
6.629849137931036,Biomedical Engineering
7.441939890710382,Aeronautical Engineering
6.253097121333573,Aeronautical Engineering
6.645739910313902,Biomedical Engineering
6.4301149425287365,Mathematics
6.079970024214263,Mechanical Engineering
6.977918388429751,Biomedical Engineering
6.44736842105263,Architecture
5.576923076923077,None
6.0065789473684195,Aeronautical Engineering
6.345917225950783,Aeronautical Engineering
6.467313856615376,Aeronautical Engineering
6.891373801916933,Biology
6.480000000000001,Biomedical Engineering
6.8858340167858225,Mechanical Engineering
6.226338114358092,Aeronautical Engineering
6.981021626064266,Aeronautical Engineering
6.832366270905146,None
6.600863530124678,Information Technology
7.648794549266246,None
6.627567195383593,Aeronautical Engineering
6.675026260504201,Computer Science
6.660907324842576,Aeronautical Engineering
6.7127814789664555,Computer and Systems Engineering
6.496029503698278,Aeronautical Engineering
7.250000000000001,Aeronautical Engineering
7.184998460592821,Computer Science
6.727168949771688,Mechanical Engineering
7.101008858267718,Biomedical Engineering
6.418541570936099,Mechanical Engineering
7.127566686873734,Computer Science
7.603657074340527,Mechanical Engineering
7.591052460530999,Biomedical Engineering
7.092911176297591,Mechanical Engineering
5.828424380611325,Games and Simulation Arts and Sciences
6.705862459737654,Aeronautical Engineering
6.102941176470588,Architecture
7.052800678857375,Aeronautical Engineering
7.022069412406003,Aeronautical Engineering
6.856249999999999,Architecture
6.997022251308902,Computer Science
5.914835164835164,None
7.02516931718217,Aeronautical Engineering
6.578476482617587,Information Technology
6.7193811174400935,Computer and Systems Engineering
5.415186227617381,Biomedical Engineering
6.83681778169014,Aeronautical Engineering
6.940043739533376,Aeronautical Engineering
7.216525488400489,Aeronautical Engineering
6.605060977487612,Mechanical Engineering
6.036692575716966,None
6.843033306542662,Aeronautical Engineering
7.495993339639493,Biomedical Engineering
6.274058362643328,Aeronautical Engineering
6.686395048082256,Aeronautical Engineering
6.80959221777148,Electrical Engineering
6.279121682312093,Aeronautical Engineering
7.001291291350324,Mathematics
6.135476146099551,Biomedical Engineering
5.587879470750648,Aeronautical Engineering
6.74707537186389,Computer Science
6.401041666666668,Civil Engineering
6.06701481627914,Mechanical Engineering
6.760807963324419,Mechanical Engineering
7.431372549019608,None
6.838387461077696,Aeronautical Engineering
6.722681748995153,Aeronautical Engineering
7.02521306818182,Biomedical Engineering
6.517360020931451,Mechanical Engineering
7.325928200590072,Aeronautical Engineering
5.991923428000613,Biomedical Engineering
6.273119636547199,None
6.557047084846715,Biology
6.107142857142856,None
6.796397132796779,Architecture
7.207410570151635,None
6.709302325581395,Mechanical Engineering
6.356476246892591,Computer and Systems Engineering
6.574180308647502,Aeronautical Engineering
6.9297484513648895,Biomedical Engineering
6.704545454545453,None
6.326086956521739,Mechanical Engineering
6.335515280658763,Biomedical Engineering
6.382978723404255,Architecture
6.870104470359573,None
6.496729651162791,Information Technology
6.616814272878962,Aeronautical Engineering
6.487012987012987,Aeronautical Engineering
7.036696635765539,Aeronautical Engineering
6.740740740740741,Mechanical Engineering
7.129124678917211,Biomedical Engineering
7.173947068210817,Mechanical Engineering
6.25,Architecture
6.882383992373121,Electrical Engineering
6.543663316540345,Aeronautical Engineering
6.0317500020084776,Aeronautical Engineering
6.652384920634921,Mechanical Engineering
6.735915492957746,Information Technology
6.81232485809422,Chemical Engineering
6.479535965189261,Computer and Systems Engineering
7.2324586977648195,Aeronautical Engineering
6.582966847217097,Aeronautical Engineering
6.883526861132406,Management
6.67312636283908,Mechanical Engineering
6.534901277321994,Aeronautical Engineering
6.897897897897899,Biomedical Engineering
6.847115107124203,Aeronautical Engineering
5.686084142394822,None
6.592335011190176,Games and Simulation Arts and Sciences
6.285714285714286,Mechanical Engineering
6.432835820895523,Computer Science
7.163499216300941,None
7.065910155108036,Mathematics
7.430519480519481,Biochemistry and Biophysics
6.781954887218046,Chemical Engineering
6.565217391304347,Architecture
7.033322570265035,Aeronautical Engineering
6.461172161172161,Mechanical Engineering
6.121133733116642,Computer and Systems Engineering
6.697979161389679,Computer and Systems Engineering
7.066410858366019,Mathematics
6.907840888393933,Environmental Engineering
5.857142857142858,Biochemistry and Biophysics
5.840579710144928,None
6.4840277777777775,Environmental Engineering
6.572472485535464,Biomedical Engineering
6.869313892010989,Environmental Engineering
6.642234848484849,Aeronautical Engineering
7.061663313212608,Aeronautical Engineering
6.346306739391698,Aeronautical Engineering
7.106449565289839,Mechanical Engineering
7.19031141868512,None
7.021739130434783,None
7.309113553113554,None
6.269230769230769,Architecture
6.448692812227743,Biomedical Engineering
6.688795518207282,None
7.178362798702934,None
6.031624279022585,Biomedical Engineering
7.382086167800454,None
7.453120063191152,Architecture
6.156999346142563,Mechanical Engineering
7.636122748219523,Mechanical Engineering
7.405039552870684,Mechanical Engineering
6.682761877126355,Games and Simulation Arts and Sciences
6.706602373268969,Mechanical Engineering
6.922033095110018,Information Technology
6.16405529953917,None
6.613207547169812,Mechanical Engineering
6.581796644134829,None
6.877471751412429,Information Technology
6.919471153846154,Aeronautical Engineering
6.360998294814225,Biomedical Engineering
7.280603022879946,Biomedical Engineering
7.292792792792795,Biomedical Engineering
6.590742614001284,Biomedical Engineering
6.617267168750336,Mathematics
7.221631205673759,Chemical Engineering
6.0286707052525985,Biomedical Engineering
6.386711165382382,Aeronautical Engineering
7.200685425685426,Biochemistry and Biophysics
6.986486486486488,None
6.56454081632653,None
6.869981060606061,Aeronautical Engineering
5.923627336448597,Civil Engineering
7.134022804804175,Aeronautical Engineering
7.301020408163266,Mathematics
6.573391731790769,Biomedical Engineering
6.402777777777777,Mechanical Engineering
6.007353642032383,Computer Science
6.434913601223049,Aeronautical Engineering
7.513712540357355,Aeronautical Engineering
5.581818181818181,Biochemistry and Biophysics
6.213930476280383,Information Technology
5.067300724637681,Mechanical Engineering
6.027027027027028,None
6.856486067219051,Aeronautical Engineering
6.15,Architecture
7.0765073947667805,Mechanical Engineering
6.419471268511959,Aeronautical Engineering
6.5041894511628495,Mechanical Engineering
6.692877952875323,Mathematics
6.6005675526024365,Chemical Engineering
6.470746444348491,Biology
6.816671877703544,Mechanical Engineering
7.094003526761475,Mathematics
6.236726153319767,Biomedical Engineering
6.981360203442302,Biomedical Engineering
